8.025277650214692,7,16,15,3,4,11,11,7,12,19,14,5,6,18,6,19,16,16,8,20,3,13,10,3,17,6,9,1,10,10,3,2,18,9,9,3,20,10,18,17,2,20,12,2,17,10,3,6,19,17,2
10.11326106893856,10,2,17,8,11,13,10,15,7,15,2,9,6,14,8,18,14,13,19,14,11,18,8,1,18,17,6,12,9,20,13,8,14,11,17,14,9,17,13,5,3,4,9,2,2,19,14,1,20,18,3
15.147667656836493,15,3,18,11,2,15,4,17,11,8,11,14,17,13,3,18,17,3,18,18,9,1,20,17,10,20,11,5,20,7,13,19,16,8,13,12,7,3,17,19,18,8,10,4,7,2,4,11,17,11,2
1.3285376981609671,1,7,19,16,6,19,19,16,11,12,8,1,11,20,16,2,16,13,6,10,10,6,2,18,17,12,17,15,8,16,14,20,10,19,14,17,15,9,19,5,1,6,11,17,10,3,19,6,8,10,13
7.080352137563808,5,10,3,14,7,12,15,16,13,9,3,12,15,5,5,5,9,6,18,11,7,14,13,8,2,19,19,7,15,19,8,3,6,10,14,16,5,10,10,2,13,20,2,3,3,4,9,6,13,13,8
10.748238676066485,10,5,6,13,19,1,19,5,11,8,5,15,17,1,7,5,9,4,15,11,17,13,7,8,5,18,16,15,14,19,5,12,11,13,3,10,15,15,15,13,12,3,13,1,4,7,17,4,6,6,4
12.979125210638765,11,10,4,5,4,8,10,7,10,7,16,20,11,7,20,19,20,12,19,15,17,4,20,17,3,18,2,5,11,5,15,4,18,18,16,14,12,11,13,15,19,18,1,19,6,11,20,5,6,7,8
3.1234063800006653,3,1,7,6,4,12,8,4,11,6,8,14,9,5,9,6,7,19,10,20,3,10,3,16,16,4,4,16,18,1,4,6,14,8,13,4,17,14,10,4,7,11,19,17,3,3,9,8,3,6,12
20.598394684194595,18,18,6,15,15,17,12,6,1,17,5,19,1,15,8,9,17,14,15,18,14,9,13,3,5,11,15,12,7,18,16,3,19,8,14,14,14,11,17,3,11,20,20,8,10,18,14,7,2,11,10
15.994226732226178,15,10,10,1,17,3,13,8,13,19,15,5,18,19,15,18,20,10,8,15,4,15,8,19,20,14,14,3,1,11,3,18,11,11,4,15,8,14,9,15,19,5,15,2,12,17,11,5,12,17,11
6.158705635657202,6,3,18,13,13,16,11,3,5,19,10,14,12,9,17,3,5,15,12,1,17,3,13,10,3,16,16,6,6,1,1,17,13,3,7,7,3,18,15,4,19,16,9,4,17,16,17,19,14,18,16
17.819544747827464,17,8,8,15,7,10,4,5,1,10,9,19,10,8,15,12,2,6,5,20,7,6,10,8,8,15,18,8,4,16,12,20,5,18,12,11,11,7,5,16,20,12,20,10,19,7,4,16,11,18,20
11.397194825192908,10,20,14,6,16,20,3,13,1,17,6,3,12,13,9,20,19,10,13,10,8,4,16,15,11,13,1,12,7,13,17,8,18,4,17,2,5,1,17,8,13,11,12,16,9,7,2,9,10,20,11
8.10923901769357,7,6,5,8,19,7,12,13,20,8,8,20,10,9,14,18,2,16,11,7,2,3,7,17,18,15,3,17,6,13,13,18,4,19,15,2,17,16,20,5,13,9,7,13,16,8,9,19,16,15,11
5.0733404525716885,3,9,4,7,19,18,11,12,17,3,15,6,2,17,20,14,12,6,10,11,7,3,16,16,8,7,15,18,16,1,2,16,14,19,11,18,1,18,17,17,4,11,7,9,7,15,7,16,1,16,20
20.946349807790043,20,14,9,18,3,1,8,19,12,9,4,6,10,6,17,5,14,13,6,11,10,13,2,14,9,5,14,13,9,3,2,1,14,15,13,2,7,4,1,8,15,8,10,10,15,13,6,18,4,17,18
21.27081107709763,20,7,5,3,5,11,12,2,8,16,4,17,5,11,12,4,20,8,20,10,5,2,3,5,17,5,8,3,6,5,8,14,7,12,13,8,7,20,14,20,10,3,7,14,3,5,11,6,12,7,7
12.976467409941858,8,8,1,14,18,19,2,19,8,14,5,1,10,9,15,16,15,16,14,10,8,3,13,5,8,19,13,16,15,7,4,15,17,11,10,11,4,17,15,20,11,19,10,9,5,14,19,10,10,13,19
12.827366069149225,11,10,4,11,6,15,9,14,11,13,15,17,4,8,13,6,18,4,12,2,14,10,13,3,8,5,2,10,14,13,15,9,13,4,13,12,3,11,10,12,15,18,6,7,11,15,17,6,16,17,11
15.567544104279783,11,12,1,14,8,5,8,2,6,7,5,18,9,13,9,8,16,20,1,12,1,11,9,16,18,17,14,13,19,5,14,18,20,4,7,16,3,9,12,9,1,12,14,8,1,10,18,6,18,13,7
10.422638043713105,10,8,16,12,4,1,9,4,3,1,6,19,18,13,18,20,19,14,16,19,18,4,3,19,19,4,7,14,8,10,8,17,11,5,5,1,13,4,2,1,6,11,15,3,20,3,14,8,3,15,13
15.391812384340387,15,4,10,3,14,6,16,15,13,11,1,13,9,16,7,15,2,5,10,1,8,20,11,19,20,4,3,12,7,9,5,9,16,8,15,19,5,4,3,6,7,12,8,4,6,5,5,14,1,4,14
6.940952331844888,6,7,7,8,15,18,5,9,13,14,7,5,13,16,20,14,1,3,14,7,20,14,19,2,14,6,15,14,17,14,3,2,5,17,3,17,3,4,7,20,2,4,14,5,3,13,5,12,10,4,18
13.393398998480986,12,9,5,2,1,5,13,8,16,10,20,9,19,19,15,1,15,6,6,13,18,2,9,14,12,16,4,11,17,5,10,9,10,19,3,2,6,9,5,2,15,2,12,16,2,17,15,7,18,14,19
10.800782338966549,10,15,18,11,14,17,16,5,10,13,7,6,1,8,8,14,14,15,10,6,19,19,12,3,3,19,16,18,18,18,6,2,11,9,14,8,3,1,17,16,18,11,11,19,20,3,2,19,3,14,19
18.57787548546637,17,12,4,16,1,19,5,9,17,1,10,2,12,13,1,1,19,20,5,7,17,6,18,7,2,18,16,13,12,19,2,14,12,10,11,3,3,9,13,1,10,15,20,13,17,10,10,15,8,10,6
19.25683516598804,19,2,6,20,11,4,20,9,9,18,18,15,14,9,14,5,7,5,3,11,7,7,9,17,1,1,16,11,3,2,16,20,2,13,11,4,10,16,20,4,13,5,18,11,1,13,5,20,11,13,19
17.162104591472627,17,3,18,6,10,15,8,1,7,10,14,18,3,3,4,14,8,12,6,8,11,8,12,11,12,17,7,3,10,19,3,13,5,20,2,8,16,4,9,13,15,20,12,3,20,17,18,18,16,4,14
5.075910155991538,5,1,13,3,16,12,8,8,6,5,17,3,15,9,4,1,4,4,16,20,18,5,2,7,12,16,4,1,20,19,8,7,4,20,4,1,6,7,19,13,7,3,20,17,1,3,13,2,20,5,18
17.52557426530465,16,17,10,19,16,10,12,19,4,11,19,8,6,2,20,13,20,5,4,4,2,4,15,1,14,8,9,1,6,7,13,20,4,8,14,4,3,15,7,17,12,20,5,11,20,17,9,19,11,18,9
7.70915150547854,6,8,4,12,17,13,20,12,15,10,3,2,20,16,6,2,20,15,12,16,19,14,4,15,14,14,8,10,12,15,1,15,7,1,2,9,12,14,7,14,9,6,3,17,8,10,19,6,17,4,3
14.850599124550635,13,11,5,8,7,17,11,10,18,5,5,9,11,2,18,5,7,2,9,4,12,17,17,13,17,13,20,2,6,17,6,9,7,19,13,5,12,2,18,5,4,6,10,3,2,13,15,8,17,14,9
9.81602214819205,9,15,18,7,17,14,10,10,18,10,6,12,15,1,9,7,5,10,6,3,2,16,7,5,19,20,1,9,3,8,16,9,2,9,6,8,2,20,9,16,7,7,11,1,8,15,4,10,19,6,10
2.463558828324733,2,7,15,2,19,9,9,12,10,11,20,6,20,4,1,7,4,20,6,11,9,8,6,3,8,17,14,12,13,5,13,11,9,3,6,4,3,1,17,6,10,17,3,10,10,3,16,17,7,5,18
19.775059112634644,17,12,4,3,8,11,8,15,19,1,5,3,16,2,3,18,6,5,11,6,9,2,13,16,3,4,11,10,17,19,20,9,6,14,19,18,10,15,19,19,19,9,3,8,2,19,19,3,18,2,10
5.034533743908579,4,6,2,17,4,4,8,6,12,10,5,8,8,10,18,1,3,2,16,12,18,1,16,14,6,19,18,11,9,19,17,6,5,18,20,11,9,6,20,4,20,10,20,13,7,7,3,15,8,15,13
15.882316143041766,15,10,11,7,20,18,17,14,8,13,12,14,19,4,6,2,16,7,15,8,16,10,3,9,12,18,2,7,17,13,20,2,1,16,20,2,12,19,14,17,19,6,9,18,5,8,7,6,12,1,14
1.5629524638805623,1,7,12,8,18,8,16,19,4,18,10,3,4,20,2,13,5,20,1,8,3,16,13,12,1,13,6,18,2,7,13,1,6,5,6,12,15,13,5,13,6,17,10,17,15,10,9,6,4,15,2
6.156794353513223,5,13,10,18,14,5,9,1,1,10,2,4,2,16,20,18,12,2,8,1,4,5,17,17,1,17,5,11,9,9,1,2,9,17,4,4,5,17,8,6,15,17,12,9,2,15,1,6,10,17,8
21.742501746601725,20,10,5,10,13,10,11,16,2,1,13,4,4,2,16,3,5,14,19,18,12,13,9,11,8,3,9,12,2,13,5,19,8,1,13,3,9,19,14,7,8,18,6,17,2,16,1,7,9,6,6
9.7997132287976,9,10,12,4,7,6,6,5,10,5,5,12,18,9,6,1,15,15,11,4,8,3,11,3,3,8,2,3,4,6,3,9,7,2,15,10,20,19,7,16,10,4,20,15,8,3,16,9,17,2,19
7.1465603505788025,2,17,3,3,9,11,12,2,6,4,3,14,11,5,2,19,3,14,20,14,8,19,2,13,14,17,20,5,5,19,8,4,14,7,5,9,7,17,20,20,8,18,6,11,7,4,13,3,20,15,8
5.481366486019186,5,8,15,18,11,2,17,4,12,19,19,20,12,15,9,14,20,12,11,11,7,7,12,2,11,8,3,3,10,12,9,14,14,12,10,18,10,6,19,14,19,12,1,16,5,18,20,1,9,12,3
20.04409602897403,20,1,19,16,4,5,14,3,8,17,4,17,13,5,14,7,12,7,19,19,20,8,8,13,5,18,17,2,20,8,8,3,20,6,9,15,13,2,12,15,6,12,8,20,15,8,9,20,9,20,11
11.278080524212417,10,4,2,15,13,4,13,11,7,12,11,17,7,9,13,16,3,11,19,5,1,18,20,11,11,9,14,20,5,8,20,20,4,11,3,17,8,9,5,3,8,18,6,5,5,20,15,17,20,17,2
3.0836167329171555,2,20,18,5,7,9,2,6,19,3,1,4,17,5,5,17,16,10,9,10,20,9,20,20,6,2,12,2,7,5,18,12,3,7,5,20,18,12,19,18,3,5,5,5,5,13,19,15,17,10,8
10.172322677621244,9,20,16,18,16,17,15,13,5,3,6,2,12,6,15,5,7,11,8,9,10,15,18,6,7,12,13,2,14,11,20,14,6,14,7,5,7,19,12,11,10,18,1,8,13,10,6,18,9,16,20
19.84806066999159,16,20,4,9,7,7,9,15,3,6,17,10,2,8,13,4,13,18,17,15,10,2,12,3,9,13,20,8,14,19,1,18,9,11,11,15,4,16,1,19,12,3,6,13,13,7,10,18,7,11,13
10.068569798742182,9,16,14,10,5,6,1,1,6,5,3,13,13,15,16,16,13,9,17,3,13,20,9,5,10,11,7,14,12,7,6,3,3,8,2,18,14,10,13,19,15,20,4,9,6,2,17,10,4,9,5
4.699253314151065,2,7,1,9,5,14,19,14,5,7,16,13,16,16,20,8,13,19,15,1,4,3,8,6,2,1,5,12,9,5,10,14,13,14,5,4,8,16,4,6,3,7,6,5,19,18,6,13,11,5,4
17.31482824359189,17,3,9,7,12,14,11,7,18,20,13,11,11,14,11,17,12,10,17,13,5,1,18,6,2,3,8,18,11,10,6,10,4,19,1,5,6,6,18,17,7,17,3,20,14,16,2,10,12,8,14
11.080433576971258,10,19,16,13,5,19,5,18,16,19,5,19,16,8,2,5,6,11,3,8,2,7,19,10,9,3,3,19,8,6,7,10,5,19,17,1,9,1,13,15,4,3,10,11,13,8,19,19,2,14,15
17.97438437576683,17,16,15,3,1,18,15,20,16,15,18,15,14,9,2,1,3,14,17,7,18,1,11,4,13,13,12,16,3,15,5,7,7,4,1,20,15,9,16,2,6,2,8,3,4,14,9,10,5,4,20
3.48775599211041,3,3,6,4,14,18,1,7,15,17,13,11,6,4,17,9,13,20,6,6,11,18,18,18,4,8,20,1,19,7,2,5,5,4,10,10,11,19,7,14,10,20,1,19,6,4,18,19,17,18,8
4.787598096749025,3,18,10,1,14,7,15,10,5,4,17,5,11,10,17,8,11,19,16,5,15,4,10,3,14,12,19,7,4,14,14,2,18,20,9,11,14,13,20,18,15,6,7,2,8,9,9,2,13,17,9
17.820404708114157,17,14,16,19,17,17,20,1,7,15,18,11,17,6,7,17,16,1,8,4,10,16,20,11,6,14,19,15,17,11,11,3,9,18,20,11,15,12,19,12,7,3,5,20,11,4,10,5,16,13,18
2.7018070602805797,2,12,16,8,6,8,6,3,11,9,5,14,6,13,9,18,7,13,9,15,1,6,8,3,1,14,18,13,6,2,6,3,11,7,19,10,11,19,17,14,11,19,3,12,11,8,12,12,20,5,7
19.490092903619455,19,4,8,3,18,9,13,8,2,8,20,3,11,8,2,6,18,13,8,11,9,16,8,20,19,5,20,6,11,20,10,6,15,15,10,7,11,5,7,18,18,18,6,12,11,12,8,15,5,4,6
10.564630987859225,10,10,15,17,6,5,18,10,19,14,2,11,13,7,17,3,16,13,15,7,6,12,3,10,13,15,4,6,16,4,4,19,16,8,6,7,16,10,4,13,15,19,7,18,11,11,12,4,16,19,10
22.76634843025925,20,6,2,1,5,15,16,5,16,3,10,10,4,17,10,4,3,8,14,15,12,17,1,18,4,6,7,17,9,13,1,8,6,3,13,1,19,12,17,12,3,19,15,9,1,5,12,1,16,7,10
9.2339743560916,8,9,6,15,10,15,9,7,17,14,20,14,13,20,19,10,4,20,4,12,6,3,20,14,2,17,16,2,17,9,18,7,7,18,5,12,9,7,12,4,6,16,2,17,11,15,11,11,20,11,16
11.845154124147747,10,16,8,12,17,7,7,20,18,14,7,4,1,15,1,13,7,6,14,5,11,16,13,1,11,2,18,15,14,5,5,10,5,12,4,7,5,5,11,15,14,6,4,18,8,15,20,17,19,19,4
11.68289639932453,11,5,6,6,3,12,7,15,18,15,17,4,11,5,12,9,9,16,7,15,14,6,6,9,20,3,8,11,1,10,1,3,15,15,13,3,3,12,11,18,3,14,9,10,8,14,2,4,1,1,5
14.104305010874738,13,15,13,8,13,14,16,14,3,16,16,4,12,11,12,14,19,4,16,11,20,6,18,16,17,13,12,13,6,1,14,18,5,19,10,5,19,14,7,13,9,9,8,12,1,15,9,17,13,15,4
18.642778387523443,18,11,4,14,1,1,14,8,9,18,12,4,1,3,20,7,15,1,17,13,15,10,4,6,19,2,1,9,20,1,6,19,10,19,12,9,13,3,12,11,5,14,3,15,14,20,10,9,17,10,6
17.22385608320105,17,3,12,16,11,10,18,16,2,8,6,11,1,12,11,18,4,3,2,14,17,4,10,1,7,19,17,20,18,6,20,17,8,18,3,3,9,1,14,2,4,11,12,13,1,16,13,20,14,16,13
14.280542257970565,14,7,20,20,2,16,2,13,2,1,4,10,20,10,9,8,3,17,2,14,19,13,18,13,5,9,16,20,9,1,1,18,20,13,17,7,6,17,10,19,16,5,12,18,9,5,9,11,2,16,15
17.287761910034043,16,19,13,16,9,2,16,11,18,12,18,5,4,1,6,7,2,12,17,17,6,19,19,12,12,11,11,19,20,17,8,5,5,20,3,8,15,20,17,4,5,8,9,8,12,11,20,7,20,10,4
21.6901081756652,20,19,11,3,4,19,1,9,5,18,8,6,11,17,5,5,9,3,19,3,2,18,8,12,17,10,16,15,4,5,3,20,2,12,11,2,10,9,7,18,5,10,18,4,8,6,8,16,9,9,1
13.498990804445745,12,19,2,19,1,15,19,5,18,20,5,14,12,5,8,2,17,15,9,7,3,6,11,5,9,11,13,6,18,14,6,17,9,13,18,8,3,2,3,2,10,2,6,14,10,12,8,1,19,10,1
8.941130070789262,8,17,18,1,15,10,11,12,5,16,12,1,7,1,18,16,3,14,17,10,11,20,13,19,19,4,2,17,7,17,10,9,7,12,7,13,5,5,11,12,12,9,7,1,11,10,6,1,13,3,19
14.226266475795823,14,6,19,17,2,4,14,18,13,17,20,5,11,17,8,5,11,15,16,2,8,5,8,17,8,13,3,10,6,5,14,12,9,12,13,4,12,6,3,20,6,12,12,1,4,6,15,7,17,20,15
7.730141002368528,7,7,9,5,8,11,20,14,9,20,7,10,1,5,17,19,10,14,4,19,13,6,14,8,18,18,13,8,17,7,9,3,13,6,16,6,16,17,10,7,14,5,5,20,6,6,9,14,11,8,4
6.459276749354002,6,2,4,7,15,18,3,16,19,9,9,1,10,17,1,14,6,5,2,14,8,15,5,1,14,17,2,5,2,1,18,20,4,16,3,6,8,20,7,12,8,4,16,16,20,5,8,19,14,15,3
8.192941619629513,8,1,3,16,6,17,12,11,10,15,3,14,18,13,14,13,7,13,20,8,5,20,9,14,15,10,2,18,20,16,4,9,12,11,10,5,8,15,8,18,4,19,10,3,12,19,5,8,20,16,11
10.611197636685247,9,12,7,5,11,3,18,6,18,12,10,19,20,4,11,16,11,8,9,17,16,13,19,6,11,14,4,13,2,18,12,19,11,20,14,8,18,13,18,14,3,4,14,20,7,14,13,20,20,7,14
14.992842595006522,14,8,7,17,14,19,9,3,17,20,17,6,14,7,15,4,10,12,13,8,10,19,5,19,2,3,6,5,19,12,12,14,9,7,2,10,14,11,7,16,10,12,14,3,20,11,5,2,18,4,4
5.513073125151432,5,4,7,18,13,16,1,11,16,6,10,16,13,7,12,5,13,17,12,8,6,12,15,18,12,5,14,15,12,18,9,4,9,15,5,15,13,4,20,1,19,14,20,16,2,9,4,13,3,18,18
16.545857709679975,16,6,10,20,19,12,10,2,6,8,18,6,12,14,10,9,11,11,18,20,11,6,8,20,7,11,13,8,19,17,8,5,5,7,14,2,11,15,18,5,2,1,7,10,16,18,4,10,7,1,16
10.581621359871665,9,12,7,10,16,14,13,9,15,13,18,17,13,15,3,8,8,2,7,13,19,14,4,1,4,15,4,17,14,19,18,1,7,9,1,13,15,8,3,7,17,16,4,19,14,1,13,2,15,12,12
2.135030944805818,1,14,10,16,6,17,19,13,14,1,2,6,3,15,19,6,2,11,10,18,17,15,15,5,14,20,16,17,9,10,18,8,9,17,15,9,17,5,4,13,3,1,13,16,8,8,8,2,3,13,13
9.185387339561112,6,17,5,9,18,18,1,14,12,15,12,16,14,10,18,10,9,16,18,19,12,18,10,6,15,7,3,15,14,4,6,3,4,13,13,2,3,4,2,11,13,3,14,13,2,12,5,20,20,5,13
12.434865783912992,12,8,18,4,9,6,5,2,3,16,17,7,14,3,5,15,10,12,16,19,1,13,3,9,15,17,4,1,5,19,17,11,9,4,15,4,10,14,7,1,9,18,5,8,19,1,20,18,13,16,5
20.623643328784272,18,16,6,1,9,6,4,19,15,19,5,19,2,6,19,17,17,13,18,18,1,1,16,17,2,17,20,15,10,3,20,17,11,19,15,4,2,3,5,8,19,3,4,13,11,14,8,3,9,19,8
14.439870560007696,13,17,6,10,1,13,17,13,12,13,11,20,9,1,19,6,19,14,8,5,7,13,7,9,17,11,6,9,10,11,5,14,4,5,10,11,18,16,15,16,16,13,19,6,4,18,14,13,9,14,13
16.321018208499556,15,14,10,9,15,1,18,19,18,16,3,8,10,8,7,17,19,6,13,3,5,14,5,1,8,12,8,12,7,15,19,18,5,4,11,6,9,13,16,2,12,14,10,16,13,18,3,14,18,14,20
6.731396953293681,6,11,1,15,1,1,10,19,3,14,9,14,3,15,15,6,3,12,16,6,11,12,19,3,10,16,2,8,7,19,16,11,3,16,12,3,7,4,14,6,5,19,8,8,8,4,3,18,17,1,9
3.108966149424361,3,2,17,10,6,8,5,11,13,20,18,7,12,7,10,4,20,6,6,16,13,13,11,8,6,3,19,8,19,6,3,14,13,7,3,19,19,15,6,3,11,12,7,10,4,19,15,5,14,19,1
4.329062620717537,3,11,8,5,16,17,8,3,18,8,18,6,2,3,5,9,1,19,9,12,1,10,4,3,4,18,10,20,4,11,12,9,20,17,9,2,20,12,4,19,12,9,8,14,4,1,2,10,11,9,8
13.8674002589351,13,13,14,14,14,2,10,18,16,1,9,16,13,10,8,7,5,17,14,15,10,16,8,14,16,7,7,11,12,16,16,18,2,14,20,11,14,6,3,15,14,14,15,15,20,14,2,20,12,5,15
22.674398178930648,18,15,3,3,13,5,3,15,20,18,9,9,11,11,12,19,1,11,14,18,3,12,5,16,11,14,3,14,8,1,8,17,19,19,11,1,9,13,3,13,17,5,7,10,18,17,16,14,17,20,16
20.482975467596727,20,11,16,14,2,1,15,1,1,15,1,6,12,10,10,14,7,12,13,9,16,13,2,5,15,4,5,20,2,14,5,2,15,10,6,13,2,1,14,2,5,5,16,18,2,16,5,5,3,12,5
2.7288766969912754,2,4,5,9,18,2,4,7,14,10,16,3,6,14,3,3,16,4,3,19,11,15,10,8,20,2,18,18,3,3,12,13,11,12,15,3,20,7,13,18,18,3,6,19,13,11,8,17,13,12,15
9.438129347802715,9,4,9,3,20,14,2,19,7,9,13,11,14,15,2,1,16,8,3,9,10,19,19,8,20,2,17,7,10,17,20,9,9,10,6,5,7,17,6,18,3,14,10,2,16,6,9,17,11,17,4
14.525960605611726,14,13,20,10,1,16,13,7,5,6,13,4,14,4,16,10,1,18,2,16,5,4,19,6,15,3,2,20,14,16,5,19,6,18,11,16,14,4,3,18,7,6,7,1,15,18,3,6,7,9,14
3.072430435176757,3,1,5,19,2,1,6,6,16,4,2,14,11,9,10,6,1,6,11,2,3,17,4,1,8,18,14,3,1,5,3,10,6,14,20,6,9,20,3,6,12,17,4,15,17,10,10,6,14,15,5
5.7824272898392035,5,15,19,3,17,11,20,11,16,9,11,12,17,4,13,1,10,14,12,13,13,6,16,4,8,18,5,16,1,5,5,8,11,11,3,10,7,17,1,19,2,13,8,3,7,9,8,14,5,17,10
7.375133525014933,5,19,6,7,1,15,5,17,16,6,5,16,19,9,13,4,16,20,14,20,19,7,7,4,4,9,11,15,10,16,16,18,12,19,2,17,13,13,20,10,14,1,18,18,14,15,15,5,16,14,12
10.004850485183258,8,20,9,13,13,6,17,14,8,12,17,7,6,18,12,11,3,4,20,18,12,11,7,11,10,11,1,15,7,19,7,5,12,3,8,5,10,13,7,8,11,16,12,13,10,17,15,7,5,4,7
4.337888171494149,4,7,19,11,5,17,12,2,18,18,2,19,14,14,3,13,20,13,14,1,1,20,9,6,8,10,2,4,16,17,4,4,9,1,17,16,16,13,6,6,8,9,2,19,4,11,8,7,4,8,9
17.009939211987394,14,11,3,9,13,15,19,9,3,19,1,20,8,17,15,13,17,16,19,6,5,18,20,10,9,6,19,18,7,3,15,14,16,11,5,3,16,17,1,5,7,14,20,20,6,14,3,17,5,11,1
4.486425635097396,4,10,20,5,7,18,8,6,4,16,14,6,4,6,18,15,18,17,17,1,11,17,4,18,13,19,11,14,18,14,20,5,20,4,12,20,4,17,14,5,13,18,12,1,1,7,11,16,1,5,10
6.239171876622111,6,3,12,4,6,16,10,19,10,6,6,12,19,16,12,9,3,7,18,9,17,17,1,14,6,20,13,16,12,18,5,18,11,12,3,6,2,9,9,9,20,13,4,6,15,10,4,19,14,14,7
4.172372485702066,3,19,14,14,6,3,6,19,6,18,15,13,5,20,18,5,6,9,15,18,15,13,8,13,10,11,7,15,20,11,11,3,15,16,9,11,15,9,10,20,10,2,13,8,11,15,10,20,3,14,2
5.391625112462492,4,10,7,3,16,3,20,17,3,18,1,4,11,14,16,9,9,9,3,2,8,8,13,10,4,16,8,19,13,3,16,13,16,15,15,7,14,6,13,13,5,15,16,11,9,19,7,13,15,5,15
5.604110453936969,5,11,17,6,4,11,6,6,1,1,8,4,3,14,20,18,19,17,15,19,15,1,3,5,5,12,17,15,12,15,3,5,4,11,12,8,15,3,13,8,15,16,3,6,5,9,7,5,10,2,5
5.598534518094036,5,9,14,19,18,1,3,1,13,19,4,13,15,18,11,8,12,15,14,20,1,14,2,19,3,8,19,15,2,7,2,10,11,13,1,2,6,14,13,18,1,3,8,1,11,15,7,12,10,14,19
2.7202537851316766,2,13,17,20,19,1,16,1,16,1,6,4,6,18,18,9,3,13,7,16,8,11,15,9,2,8,6,4,18,9,11,7,19,13,10,14,16,4,15,4,9,16,4,19,9,18,8,16,2,7,12
9.665628889922894,7,20,5,8,2,19,15,16,17,19,16,8,9,1,19,14,8,15,13,12,16,14,20,2,8,17,11,11,11,5,19,6,16,3,15,5,7,20,1,9,2,3,13,14,8,13,16,15,12,15,12
10.07510566188754,8,20,8,10,6,2,19,2,20,3,1,1,3,5,8,5,20,13,12,16,18,13,10,4,11,12,17,8,18,10,11,13,7,2,1,10,19,10,9,12,8,9,16,14,8,15,5,17,14,10,5
9.180915817479878,8,9,7,12,19,3,4,16,2,9,7,9,2,20,13,11,9,6,15,8,14,1,2,6,1,16,4,10,10,8,7,14,1,20,12,5,12,16,19,7,13,16,18,8,2,4,6,16,17,10,10
19.738341213144608,17,12,4,4,10,7,12,19,5,20,15,6,2,15,3,16,12,1,6,6,16,8,18,20,12,13,3,14,1,2,17,6,12,17,6,8,3,20,4,16,14,4,17,19,3,11,6,12,6,6,9
11.791752299897428,10,11,5,11,8,13,7,14,16,8,18,12,4,16,1,4,6,19,19,17,20,19,20,2,18,5,9,19,1,10,10,11,5,6,7,20,7,7,19,2,16,3,9,16,8,8,1,6,7,3,2
16.176015425768494,14,13,5,20,20,11,20,7,8,15,15,7,4,2,6,3,5,19,14,20,9,13,9,10,5,15,10,7,13,12,5,10,2,5,4,3,19,18,10,13,17,18,3,18,17,17,2,16,19,2,13
4.08332386048764,3,15,12,15,8,3,18,17,2,10,10,13,4,12,13,11,3,16,14,7,8,2,17,14,12,18,17,6,10,19,11,4,20,8,6,17,13,13,5,2,20,6,12,8,20,8,6,2,3,2,16
15.088128764283983,15,1,9,3,1,6,19,17,4,19,7,5,20,11,14,20,17,6,11,9,20,8,15,9,11,10,1,10,7,6,10,9,12,3,4,20,8,12,5,7,6,8,18,20,7,15,6,4,19,2,20
14.476281288843145,14,4,8,8,19,14,12,16,14,14,4,12,10,2,17,6,10,7,7,13,10,16,6,9,9,14,16,20,8,1,16,3,5,18,4,12,6,6,1,11,2,3,18,1,19,6,17,17,20,4,6
12.692067593468664,12,8,11,4,6,20,17,9,20,11,6,10,13,13,3,1,12,3,19,7,1,5,16,12,15,18,17,9,17,9,15,17,3,14,4,8,1,8,17,3,10,10,11,18,14,2,8,6,4,2,4
11.601641092276946,10,15,8,16,11,10,13,19,20,10,17,4,20,15,8,17,8,8,18,1,8,6,5,4,11,18,17,17,7,13,13,17,15,9,20,18,3,10,17,19,19,3,9,2,16,6,15,20,17,6,15
16.314320250543794,15,6,1,19,5,4,12,2,14,2,14,10,5,16,4,17,7,14,8,4,5,16,12,2,8,4,1,4,13,18,13,8,5,11,13,18,14,11,7,1,1,1,18,7,11,17,16,13,14,13,2
12.70854682781664,6,20,2,18,18,6,17,7,14,5,4,3,3,10,9,4,17,15,18,4,19,4,2,15,10,15,12,8,7,6,6,7,19,8,7,13,4,5,8,12,16,8,18,4,20,17,15,19,11,6,16
6.030849435367476,2,12,2,18,18,6,14,2,10,6,6,6,3,17,8,16,15,15,13,20,17,17,4,1,3,3,10,13,10,12,3,11,8,17,17,10,2,19,10,11,6,15,20,15,18,15,11,12,6,11,10
15.985078608220237,15,20,20,1,3,4,13,6,19,20,13,10,5,20,4,1,9,17,18,9,19,19,5,2,10,11,10,8,12,5,13,20,2,3,14,3,3,16,11,18,8,11,15,13,20,1,14,7,5,14,13
19.23565781070219,18,12,9,7,9,10,11,15,16,5,11,8,9,2,13,9,1,6,8,1,18,11,6,7,8,19,8,5,13,5,18,9,10,8,1,3,16,1,5,14,15,1,18,3,6,20,20,7,11,19,9
7.753615643141449,7,16,19,15,5,20,11,11,6,16,1,3,1,20,2,5,15,18,20,9,19,18,2,14,3,1,18,15,5,13,5,14,20,17,4,2,16,13,17,13,13,15,5,17,2,10,12,5,6,12,11
13.133773176494532,12,17,1,16,1,2,11,15,5,1,4,18,2,1,14,20,10,6,3,20,1,18,19,14,7,17,19,5,12,13,12,20,6,11,5,10,5,18,6,15,2,2,18,9,1,4,18,6,1,19,2
19.644203123043482,13,12,1,15,18,8,13,1,6,11,14,14,15,16,5,17,15,6,19,13,15,2,2,13,8,3,18,7,16,19,3,12,6,15,6,20,8,15,7,2,1,9,1,12,1,10,4,9,10,2,5
